2024-12-27 08:03:19,669 - INFO - Iniciando rastreador combinado GPS + BLE
2024-12-27 08:03:19,680 - INFO - GPS conectado en COM27
2024-12-27 08:03:19,680 - INFO - Iniciando captura indefinida
2024-12-27 08:03:19,681 - INFO - Iniciando recepción de buffers combinados...
2024-12-27 08:27:54,661 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,662 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,662 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,662 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,663 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,663 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,663 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,664 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,664 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,664 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,664 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,665 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,665 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,665 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,666 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,666 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,666 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,667 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,667 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,667 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,667 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,668 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,668 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,668 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,669 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,669 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,669 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,670 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,670 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,670 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,671 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,671 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,671 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,671 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,672 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,672 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,672 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,673 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,673 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,673 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,673 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
